KEYWORD,MATCHING SENTENCE,PAGE URL
should,"In general,
this should result in better performance when storing an array of intervals or periods
in a Series or column of a DataFrame.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
note,"This provides a
convenient way to apply users’ predefined styling functions, and can help reduce
“boilerplate” when using DataFrame styling functionality repeatedly within a notebook.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"read_feather() now accepts columns as an argument, allowing the user to specify which columns should be read.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"read_feather() now accepts columns as an argument, allowing the user to specify which columns should be read.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"to_string() now accepts decimal as an argument, allowing the user to specify which decimal separator should be used in the output.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"to_string() now accepts decimal as an argument, allowing the user to specify which decimal separator should be used in the output.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,"This change only affects when running on Windows, where '\r\n' was used for line terminator
even when '\n' was passed in line_terminator.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
must,"You must pass in the line_terminator explicitly, even in this case.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Some new warnings are issued for operations that require or are likely to materialize a large dense array:,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"PerformanceWarning is issued when using fillna with a method, as a dense array is constructed to create the filled array.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"PerformanceWarning is issued when using fillna with a method, as a dense array is constructed to create the filled array.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,PerformanceWarning is now issued when concatenating sparse Series with differing fill values.,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,PerformanceWarning is now issued when concatenating sparse Series with differing fill values.,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
note,Note,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,A newly constructed empty DataFrame with integer as the dtype will now only be cast to float64 if index is specified (GH 22858),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,A newly constructed empty DataFrame with integer as the dtype will now only be cast to float64 if index is specified (GH 22858),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,DateOffset attribute _cacheable and method _should_cache have been removed (GH 23118),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,DateOffset attribute _cacheable and method _should_cache have been removed (GH 23118),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,It previously only raised if the target index was not of a categorical dtype (GH 23963).,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,It previously only raised if the target index was not of a categorical dtype (GH 23963).,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"If you have a parametrized dtype, you should
update the ExtensionDtype.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,"As a consequence, other uses of the name labels in MultiIndex have also been deprecated and replaced with codes:

You should initialize a MultiIndex instance using a parameter named codes rather than labels.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,You should initialize a MultiIndex instance using a parameter named codes rather than labels.,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
should,You should initialize a MultiIndex instance using a parameter named codes rather than labels.,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,"ndarray, or alternatively, only scalar values.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,"ndarray, or alternatively, only scalar values.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"The default behavior remains the same, but issues a warning:",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"As the warning message explains, opt in to the future behavior by specifying that
the integer values are UTC, and then converting to the final timezone:",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"The default behavior remains the same, but issues a warning",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,"The previous or future behavior can be obtained, without any warnings, by specifying
the dtype",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,Bug in factorize() fails with read-only array (GH 12813),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,Bug in factorize() fails with read-only array (GH 12813),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Bug in IntervalTree where data containing NaN triggered a warning and resulted in incorrect indexing queries with IntervalIndex (GH 23352),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Bug in IntervalTree where data containing NaN triggered a warning and resulted in incorrect indexing queries with IntervalIndex (GH 23352),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,read_excel() will correctly show the deprecation warning for previously deprecated sheetname (GH 17994),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,read_excel() will correctly show the deprecation warning for previously deprecated sheetname (GH 17994),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Bug in read_csv() in which unnecessary warnings were being raised when the dialect’s values conflicted with the default arguments (GH 23761),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
warning,Bug in read_csv() in which unnecessary warnings were being raised when the dialect’s values conflicted with the default arguments (GH 23761),https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,"count() method of a
SeriesGroupBy when the grouping variable only contains NaNs and numpy version < 1.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,"count() method of a
SeriesGroupBy when the grouping variable only contains NaNs and numpy version < 1.",https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,rank() with method='dense' and pct=True when a group has only one member would raise a ZeroDivisionError (GH 23666).,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
only,rank() with method='dense' and pct=True when a group has only one member would raise a ZeroDivisionError (GH 23666).,https://pandas.pydata.org/docs/dev/whatsnew/v0.24.0.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.4.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.4.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.4.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.4.html
only,"Starting January 1, 2019, pandas feature releases will support Python 3 only.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.4.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.3.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.3.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.3.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
note,Note,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
only,"Starting January 1, 2019, pandas feature releases will support Python 3 only.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.2.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
only,"Starting January 1, 2019, pandas feature releases will support Python 3 only.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,date without warning.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
only,shape which previously only returned the shape SparseArray.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
only,shape which previously only returned the shape SparseArray.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,Bug in concat() warning message providing the wrong guidance for future behavior (GH 21101),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,Bug in concat() warning message providing the wrong guidance for future behavior (GH 21101),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,Tab completion on Index in IPython no longer outputs deprecation warnings (GH 21125),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
warning,Tab completion on Index in IPython no longer outputs deprecation warnings (GH 21125),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.1.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,Release notes,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,"Starting January 1, 2019, pandas feature releases will support Python 3 only.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,"Please note that the string index is not supported with the round trip format, as it is used by default in write_json to indicate a missing index name.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
not support,"Please note that the string index is not supported with the round trip format, as it is used by default in write_json to indicate a missing index name.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,Warning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,To show only observed values:,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,"Use limit_area='inside' to fill only NaNs surrounded by valid values or use limit_area='outside' to fill only NaN s
outside the existing valid values while preserving those inside.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,"Supplying the string 'category' performs column-wise conversion, with only labels appearing in a given column set as categories:",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,read_html() now accepts a displayed_only keyword argument to controls whether or not hidden elements are parsed (True by default) (GH 20027),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,read_html() now accepts a displayed_only keyword argument to controls whether or not hidden elements are parsed (True by default) (GH 20027),https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,Note the Series above is ordered alphabetically by the index values.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,"x release, showing as a DeprecationWarning.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,Using Panel will now show a FutureWarning.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,The following error & warning messages are removed from pandas.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,PerformanceWarning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,PerformanceWarning,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
must,The shape must match the original columns.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,"The current behavior is the same as the previous (sorting), but now a warning is issued when sort is not specified and the non-concatenation axis is not aligned (GH 4588).",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
warning,"To keep the previous behavior (sorting) and silence the warning, pass sort=True",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,Note that this change also applies to DataFrame.,https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,"Note that the unintentional conversion of ordered discussed above did not arise in previous versions due to separate bugs that prevented astype from doing any type of category to category conversion (GH 10696, GH 18593).",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,"If Python runs
as a Jupyter kernel (such as the Jupyter QtConsole or a Jupyter notebook, as
well as in many IDEs), this value cannot be inferred automatically and is thus
set to 20 as in previous versions.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
note,"Note that if you don’t like the new default, you can always set this option
yourself.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
only,"Now, only valid arguments will be accepted.",https://pandas.pydata.org/docs/dev/whatsnew/v0.23.0.html
