KEYWORD,MATCHING SENTENCE,PAGE URL
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
should,column type for column that should be ignored,https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.conll.html#module-nltk.corpus.reader.conll
note,Release Notes,https://www.nltk.org/api/nltk.corpus.reader.crubadan.html#module-nltk.corpus.reader.crubadan
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.crubadan.html#module-nltk.corpus.reader.crubadan
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.crubadan.html#module-nltk.corpus.reader.crubadan
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.crubadan.html#module-nltk.corpus.reader.crubadan
note,Release Notes,https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
should,"encoding – The unicode encoding that should be used to
read the file’s contents.",https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
should,"encoding – The unicode encoding that should be used to
read the file’s contents.",https://www.nltk.org/api/nltk.corpus.reader.dependency.html#module-nltk.corpus.reader.dependency
note,Release Notes,https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"‘sentence’a list of sentences in the document

Each item in the list is a dict containing the following keys:
‘ID’    : the ID number of the sentence
‘_type’ : ‘sentence’
‘text’  : the text of the sentence
‘paragNo’ : the paragraph number
‘sentNo’  : the sentence number
‘docID’   : the document ID number
‘corpID’  : the corpus ID number
‘aPos’    : the annotation position

‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"Each item in the list is a dict containing the following keys:
‘ID’    : the ID number of the sentence
‘_type’ : ‘sentence’
‘text’  : the text of the sentence
‘paragNo’ : the paragraph number
‘sentNo’  : the sentence number
‘docID’   : the document ID number
‘corpID’  : the corpus ID number
‘aPos’    : the annotation position

‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘luName’   : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘luName’   : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘luID’     : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘luID’     : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘frameID’  : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘frameID’  : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘frameName’: (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,‘frameName’: (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"Uses the frame index, which is much faster than looking up each frame definition
if only the names and IDs are needed.",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"frame (int or str or AttrDict) – (optional) frame object, name, or ID; only relations involving
this frame will be returned",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
only,"frame (int or str or AttrDict) – (optional) frame object, name, or ID; only relations involving
this frame will be returned",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
must,"frame2 – (optional; ‘frame’ must be a different frame) only show relations
between the two specified frames, in either direction",https://www.nltk.org/api/nltk.corpus.reader.framenet.html#module-nltk.corpus.reader.framenet
